Date,SPY,XLK,XLY,XLV,XLF,XLI,XLP,XLU,XLC,XLRE,XLB,XLE
4/3/17,218.3664703,50.30029297,83.11889648,69.33724213,21.67682266,60.28625107,48.95029831,45.02020264,49.24725723,27.71718979,48.47636795,57.79169846
4/10/17,215.8689728,49.64618301,82.44258118,68.9365387,21.10540771,59.25880814,49.07558441,45.26545715,49.24725723,27.9349556,47.29650116,56.92926407
4/17/17,217.8001099,50.4045639,84.06188202,68.65700531,21.34503174,60.54543304,49.21875381,45.30925751,49.24725723,28.16143036,48.11688232,55.68077087
4/24/17,221.0403137,51.55162811,85.78600311,70.35290527,21.68603516,61.40625763,49.37984085,45.28297043,49.24725723,27.56911278,48.91881943,55.72183609
5/1/17,222.5444031,52.11095047,85.89076996,70.79088593,21.97174454,61.94312668,49.41563797,45.30925751,49.24725723,27.65621758,49.29675293,55.28650665
5/8/17,221.875946,52.67026901,85.61455536,70.14792633,21.71368599,61.36925125,49.18296432,45.30925751,49.24725723,27.31650162,48.4948082,55.64792633
5/15/17,221.2538757,52.36690521,85.01445007,69.91494751,21.52014351,61.23965836,49.53197479,45.61580658,49.24725723,27.68235016,48.33811188,55.91896439
5/22/17,224.4105377,53.44760513,86.43372345,70.71633911,21.75977135,62.39669418,50.56108856,46.77196503,49.24725723,27.87398338,48.78977585,54.71155548
5/29/17,226.6944885,54.21548462,87.86254883,72.14202118,21.61231041,63.13720322,51.25016022,47.54274368,49.24725723,28.08303642,49.63781738,53.46306229
6/5/17,225.9888916,53.10633469,86.08130646,72.23519897,22.38648033,62.8595047,50.71321487,47.00845718,49.24725723,28.03077507,50.35680008,54.55549622
6/12/17,225.2739716,52.37638855,85.87171936,72.39362335,22.38648033,63.57223511,50.06890106,47.3938446,49.24725723,28.25724792,49.79451752,54.45692444
6/19/17,226.8297272,53.5868187,85.53167725,75.28187561,22.10203362,63.25002289,50.04014969,46.98366928,49.24725723,28.5379715,49.87036896,53.24393082
6/26/17,225.5888519,52.08296204,85.63677216,74.13117218,22.82365608,63.34302521,49.54416656,45.87994003,49.24725723,28.28324318,49.83332825,53.69052887
7/3/17,225.8780823,52.3589859,85.22592163,74.11244965,23.17521667,63.85452271,49.15639877,45.46493149,49.24725723,27.85284615,50.13893509,52.93793488
7/10/17,229.0968018,54.11982346,86.17184448,74.96378326,23.0549469,64.57063293,49.34577942,45.84461594,49.24725723,28.28324318,51.16690826,54.0874939
7/17/17,230.3282928,54.70042419,87.06994629,75.76831818,22.94392586,63.96612549,49.67042923,47.05430603,49.24725723,28.49404716,51.17616653,53.84766388
7/24/17,230.3562927,54.671875,87.31837463,74.80473328,23.04569054,63.61272812,49.90488434,46.83356476,49.24725723,28.66971588,50.99094772,54.97241974
7/31/17,230.8227539,54.83368301,86.97440338,74.35569,23.48976707,64.05912781,49.61631393,47.48696518,49.24725723,28.62580109,50.54642105,54.28598785
8/7/17,227.7533112,54.34825897,85.85653687,73.53244019,22.87916183,63.11051941,49.70649338,47.45165253,49.24725723,28.07243729,49.52771759,52.88003922
8/14/17,226.4378662,54.31970596,84.3182373,72.97111511,22.77740097,62.45021057,49.77863693,48.12272263,49.24725723,28.16027069,49.74071503,51.54026031
8/21/17,228.1638184,54.91933441,84.68132782,73.85986328,22.95317841,62.77571487,49.3006897,48.68783188,49.24725723,28.81025696,50.40750504,52.10263824
8/28/17,231.2239532,55.94729996,86.05717468,75.99288177,22.91617012,63.7243309,49.57122803,48.38761139,49.24725723,28.91565895,51.33360291,52.58232117
9/4/17,230.0483551,55.23344421,85.19727325,77.21839905,22.29631615,63.49181366,49.67944336,48.88208771,49.24725723,29.16160202,50.94464493,53.26047897
9/11/17,232.4834137,55.90922165,85.63677216,77.26519012,22.91617012,64.53343201,49.79666901,48.34347534,49.24725723,29.02984428,51.92630768,54.4513855
9/18/17,233.8715668,55.89881897,85.85347748,76.60125732,23.62489891,66.09912872,48.92956161,47.3598175,49.24725723,28.40629768,52.65291595,56.30801392
9/25/17,235.5498657,56.4528389,86.37124634,76.74208832,24.02437592,66.33269501,48.98400116,47.19966507,49.24725723,28.52130318,52.8856926,57.38055038
10/2/17,238.493866,57.26476669,87.94371796,77.83130646,24.47959137,67.21090698,48.8297348,47.53775406,49.24725723,28.66284561,53.90988922,57.03701782
10/9/17,239.037674,57.79013824,87.46430206,77.38998413,24.27521133,67.32302094,49.51939011,48.17835236,49.24725723,29.21132851,54.3288765,57.09566498
10/16/17,241.0628662,58.36325455,87.59854126,78.76087952,24.74900818,68.16385651,48.91140366,48.81005096,49.24725723,28.95478439,54.69199753,56.78564072
10/23/17,241.6253967,59.7387619,88.59571075,77.1270752,24.87907219,67.56593323,48.18544388,48.97909927,49.24725723,28.47706604,55.04580688,56.4253273
10/30/17,242.3192291,60.64620972,87.92453003,76.62941742,24.87907219,67.10813904,48.22173691,49.12146378,49.24725723,28.97247505,54.7757988,57.54813385
11/6/17,241.9816437,60.6557579,88.56695557,76.2444458,24.22875595,66.3887558,49.25623322,49.38837433,49.24725723,29.91021538,54.10541153,58.36930466
11/13/17,241.7660217,60.51247406,89.68877411,76.28199005,24.3030777,65.86557007,49.69180679,49.65529633,49.24725723,29.68905258,54.29162979,56.50074005
11/20/17,244.1099701,61.61097336,90.73389435,76.7796402,24.35882378,66.71574402,49.70088577,49.71757126,49.24725723,29.78635788,54.78511429,56.8778038
11/27/17,247.9541168,60.66531372,92.63238525,78.21628571,25.62228203,68.75244141,50.98945618,50.18912888,49.24725723,29.64481544,54.99925232,58.38605499
12/4/17,248.9386139,60.75128174,93.24602509,77.94397736,26.02176094,69.78012085,51.35243607,49.70867538,49.24725723,29.37057114,55.33445358,58.05088425
12/11/17,249.8761597,61.66828156,93.93638611,78.60126495,25.83595848,69.621315,51.61559296,48.95241547,49.24725723,29.36172295,55.00856781,57.58166504
12/18/17,252.0958099,61.87904739,95.22781372,78.16129303,26.17993736,70.82614899,51.99007034,47.10083008,49.24725723,28.99694824,56.45722198,60.70644379
12/25/17,251.4832458,61.31337357,94.94881439,77.94446564,26.04927254,71.07977295,52.00835419,47.30737686,49.24725723,29.46204758,56.63500214,60.95105743
1/1/18,257.6652832,63.56648254,97.92166138,80.36725616,26.51593971,72.91146088,52.04492188,46.09505463,49.24725723,28.86278343,58.81507492,63.23692703
1/8/18,261.9059753,64.05544281,101.0484695,81.84734344,27.28127098,75.30679321,51.78895187,45.13418579,49.24725723,27.89681625,59.31096649,65.30349731
1/15/18,264.2524719,65.00463104,101.5968475,83.3745575,27.57060432,74.85590363,53.05052948,44.89172363,49.24725723,28.12041855,59.20804977,64.42626953
1/22/18,270.066925,66.33731842,104.8679657,86.29701233,28.15860176,75.76708221,53.67218399,45.83463669,49.24725723,28.76440048,59.96591949,65.37942505
1/29/18,259.5782776,63.73906326,101.5872192,81.91333771,27.40260696,73.2590332,51.62439728,44.79294205,49.24725723,28.04887009,56.5695076,61.11975479
2/5/18,246.4320679,60.91067886,97.00769043,77.39767456,25.83460808,69.33259583,49.10122299,43.60756302,49.24725723,26.91295815,54.66077805,56.23591614
2/12/18,257.3730774,64.41020203,100.8175659,80.51809692,27.0479393,72.60150146,50.82904816,45.008461,49.24725723,27.44066811,56.58822632,57.458992
2/19/18,258.8809204,65.47442627,101.8951111,80.44268799,27.17860222,72.96782684,49.68631363,45.21499634,49.24725723,27.45855331,57.34609604,58.03255844
2/26/18,253.5753326,64.88957977,99.14352417,78.84947968,26.54393959,70.57254791,49.12865067,43.94880295,49.24725723,26.70724678,55.16603088,56.47208786
3/5/18,262.801239,67.60289764,102.2125931,81.55510712,27.71994019,73.69113159,49.91485977,44.36188126,49.24725723,27.70004463,57.37417603,57.73733139
3/12/18,258.4003296,66.73999023,101.1927719,80.49925232,26.94527245,71.93457031,48.68069458,45.12519836,49.24725723,27.95942497,55.34379959,56.77574158
3/19/18,244.1548004,61.8225708,96.66608429,75.3707428,25.12306213,68.60289001,46.75695038,44.39884567,49.24725723,27.05334282,52.61546707,56.72125244
3/26/18,248.9802094,62.91899109,97.73716736,77.00737,25.8256073,70.06472778,48.38415909,45.72917557,49.24725723,27.96202087,53.47956085,57.26493835
4/2/18,245.7348938,61.60136032,97.14855194,75.5694046,25.45091629,68.63117981,48.19109726,45.62962723,49.24725723,27.78208351,53.07569122,57.21396637
4/9/18,250.872467,63.78458405,97.6696167,77.45202637,25.7225647,69.78179932,48.34738159,45.05949402,49.24725723,27.47619438,54.57845688,60.66294861
4/16/18,252.2539215,63.67877197,99.36786652,77.66014099,26.11599541,71.3002243,46.41680527,45.52103043,49.24725723,27.18829536,55.41436768,62.26851654
4/23/18,252.206604,63.37102127,100.4582367,79.0318985,25.94738388,69.0273056,46.67421341,46.79706192,49.24725723,27.89904213,54.24972153,62.71024704
4/30/18,251.6956482,65.03488922,100.3714066,76.62897491,25.54459381,68.15019226,45.68133545,46.61606979,49.24725723,28.16894722,54.28728867,62.73571396
5/7/18,258.1578674,67.20847321,101.2108841,78.54940796,26.47195244,70.46084595,45.54343033,45.59342957,49.24725723,28.36687851,55.31105042,65.18228149
5/14/18,256.7197266,66.23708344,101.191597,78.71025085,26.18156815,71.04558563,45.54343033,44.335495,49.24725723,27.4941864,56.22210312,66.35461426
5/21/18,257.495575,67.08344269,102.407402,78.46427155,26.08789444,71.38510132,45.85601425,45.70203018,49.24725723,28.06098366,55.42375946,63.35585785
5/28/18,258.8675537,68.37220764,102.803009,78.86160278,25.7413063,70.97956085,45.65375137,45.43957901,49.24725723,28.52881622,55.48010635,64.88497162
6/4/18,263.2103577,68.93966675,106.0644379,80.45095825,26.30334091,72.092453,46.72937012,44.06399155,49.24725723,28.84370613,57.13314438,65.32671356
6/11/18,262.2073975,68.97814178,108.1776428,80.84829712,25.73193359,70.84750366,47.38208771,44.83323288,49.24725723,28.33089066,56.10000229,63.00757217
6/18/18,261.1133728,68.33448792,107.6974869,80.64456177,25.46709061,68.7549057,47.83234024,46.33909988,49.24725723,29.31654167,55.21938705,64.27131653
6/25/18,257.8249512,67.05081177,105.7432251,79.24872589,25.01550865,67.82692719,47.73969269,47.44393158,48.31088257,29.6794796,54.79477692,64.94695282
7/2/18,261.759613,68.58542633,106.7106934,81.67005157,25.09077263,68.32880402,48.37894058,48.54876328,49.52036667,30.19666481,55.15333557,64.71603394
7/9/18,265.7228088,70.01390839,108.926178,82.98992157,25.38241577,69.83436584,48.8606987,47.97352219,50.41771698,29.94261169,55.27601242,65.22063446
7/16/18,265.8083191,70.02355957,108.5004883,82.38220978,25.92807007,70.48774719,48.97186661,47.7452507,49.61790466,29.48893738,55.00236511,64.04893494
7/23/18,267.4620361,69.34793091,108.0070877,83.52166748,26.46431923,71.97438049,49.45362091,48.06483459,47.70614624,29.44356728,55.95540237,65.53705597
7/30/18,269.5339355,70.18762207,108.2199249,85.27832031,26.45491409,71.82287598,50.29668808,48.66746521,47.70614624,30.43258095,55.945961,64.34828186
8/6/18,269.1157227,70.48683929,109.0519409,85.10739899,26.313797,71.08429718,49.3239212,48.38440704,48.05728149,29.87909698,55.37036896,64.39104462
8/13/18,270.9215393,70.60263824,108.8487854,86.49373627,26.50195503,72.2300415,50.97298813,49.78143311,47.41352463,30.77737236,55.13447571,62.09900284
8/20/18,273.25,71.69329834,111.151329,87.25338745,26.56781197,72.64669037,50.08360291,49.06009674,48.22309875,30.47795296,55.79499054,63.74960327
8/27/18,275.9111328,72.96733093,113.1442871,88.09846497,26.65247917,73.00652313,49.82419586,48.82269287,47.96950531,30.71385956,55.92709351,63.66409302
9/3/18,273.3355408,71.01768494,111.8188705,87.88008118,26.65247917,73.47049713,50.37080002,49.39793015,46.50642014,30.34184647,55.65345383,62.26148987
9/10/18,276.4528198,72.33032227,113.1152573,88.81061554,26.5583992,74.87191772,50.73211288,49.58055496,47.17943192,30.46887779,56.05920029,63.51014328
9/17/18,277.5078125,72.01180267,113.1152573,89.51326752,27.03820419,75.75254822,50.97298813,48.44832611,47.35501099,30.07871628,57.14433289,64.22853851
9/24/18,277.5515747,72.95327759,113.7444534,90.70107269,26.06200409,74.596138,50.31606293,48.50615692,47.92329407,29.90114403,54.92296982,65.22130585
10/1/18,274.7828979,71.29723358,108.9121094,89.88128662,26.45888519,75.10041809,49.85890198,49.40903091,46.76922989,29.11258507,54.6480217,66.4440918
10/8/18,263.450592,68.59526062,105.2635956,86.81183624,24.97529793,70.31446075,48.86993408,48.78254318,45.35107803,28.25066566,50.96942139,62.86183167
10/15/18,263.73703,67.80112457,103.1870422,87.23127747,25.2020874,69.62940216,51.02513885,50.27503967,45.69339371,29.17676735,50.34367752,61.59597397
10/22/18,253.311615,65.9417038,100.3439178,83.33250427,23.86969566,65.74734497,50.22276688,49.16948318,43.61997604,28.86501503,48.21995544,57.2473259
10/29/18,259.5744934,66.57121277,104.7687073,85.08648682,24.92804909,67.54566193,51.416996,48.96681595,44.83272171,29.28680038,51.15904236,58.17733383
11/5/18,265.1786194,67.6364975,106.7579269,88.60393524,25.62731934,68.90627289,53.01240158,50.55143356,44.37305832,30.36878014,52.12610245,58.98677826
11/12/18,261.3311462,66.05792999,103.2161484,87.73649597,25.31548309,68.49713135,52.30333328,50.56064987,43.89382935,30.68054008,52.37259293,57.85010529
11/19/18,251.3258362,62.05823135,98.99511719,85.44871521,24.568964,66.34680176,51.11843872,49.85125351,41.94755554,30.23123932,50.54277802,55.03423691
11/26/18,263.1641846,65.79645538,104.7881165,91.38741302,25.48557663,69.02046204,52.4899292,51.21476746,44.02096176,31.03813553,51.77530289,56.92871094
12/3/18,251.6313324,62.56180954,100.3051071,86.32569122,23.72794724,64.72926331,51.05312729,52.01628876,42.44634628,31.13900185,49.21545792,55.17201614
12/10/18,248.6717682,62.53276825,99.29593658,84.80049896,22.90583229,63.79682541,50.84786987,52.34795761,42.65172195,30.64385796,48.65607452,53.46699905
12/17/18,229.7972565,57.33219147,90.98002625,78.81414795,21.53564262,59.22971725,46.81735611,49.57486343,38.93523407,28.37904167,46.07727432,48.31749344
12/24/18,237.9091644,59.72087097,95.42805481,81.63282013,22.43060303,61.05083847,47.61297989,49.085392,40.44551086,28.70293236,47.80837631,49.58648682
12/31/18,242.3648682,59.81813431,98.22388458,82.31270599,23.06767273,62.37199402,48.26263046,49.02964401,42.09394073,28.5173893,48.93440247,52.03756332
1/7/19,248.6931152,61.80235291,101.8769608,84.08420563,23.29587936,64.97601318,48.61099243,49.45703506,43.22233963,29.6584568,49.87911606,53.89759445
1/14/19,255.8760071,63.56285477,104.0493164,86.25788879,24.72215652,67.19709015,49.38304138,49.3734169,44.12505722,30.29856873,51.06240082,55.4881897
1/21/19,255.2230072,64.12698364,104.2636337,85.14710999,24.72215652,67.08220673,48.70514297,49.54066086,43.76200104,30.73458672,50.69024277,54.69723892
1/28/19,259.3330078,64.84674835,104.4194946,86.89946747,24.76969719,68.81501007,50.10802078,50.68347549,45.10626602,31.65300369,51.06240082,56.4008255
2/4/19,259.7267151,66.13064575,104.3610458,86.12382507,24.40837669,69.9542923,50.64468765,51.73337936,44.87076569,32.07047272,50.28944778,54.7059288
2/11/19,266.3526001,67.71607208,107.2153015,88.91035461,25.13102341,72.46257782,51.17194366,51.76125717,45.31231689,32.46937561,51.98802948,57.46991348
2/18/19,268.0523376,68.70818329,108.2381821,88.62309265,25.15954781,72.96038055,51.24726105,53.00627518,45.20438004,32.54359818,53.22856903,57.15700531
2/25/19,269.2815247,69.38903809,108.2284317,89.00610352,25.3782444,73.1518631,51.06838226,53.08060455,45.41043472,32.16323853,52.46516418,57.75673294
3/4/19,263.558197,67.90087891,105.6079712,85.60674286,24.69363022,71.10310364,50.56936264,53.47083282,45.30250168,32.30239105,52.22659302,55.54033279
3/11/19,270.1361694,70.99390411,107.7413635,88.0868454,25.32119179,70.83504486,51.50147247,54.06547165,46.13653183,32.89612198,52.86595154,56.93971252
3/18/19,269.3391418,71.54530334,109.1549072,87.0981369,24.21759605,70.24195862,52.14337921,54.74724197,46.16875839,33.40181732,52.06884003,57.35125351
3/25/19,272.4544983,72.20885468,111.28582,88.1842041,24.57120323,72.24475098,53.11846542,54.44772339,45.97217178,33.79367828,53.19014359,57.92065048
4/1/19,278.3283386,74.08235931,114.8731613,88.42449188,25.42178535,74.15125275,52.62618637,54.38219452,47.49573135,34.10157013,55.41358566,59.22587967
4/8/19,279.8619385,74.95082092,115.6551285,86.31960297,25.93786621,74.41122437,53.20367432,54.48516083,48.18379593,34.24152756,55.70109177,59.1820755
4/15/19,279.7268982,75.93638611,116.5837326,82.58078766,26.12901115,75.40299988,53.83794022,53.62403107,48.31157303,33.14990234,55.41358566,58.85796356
4/22/19,282.996582,76.65846252,117.9522018,85.55070496,26.47306252,74.6423111,53.94207764,54.38219452,49.89411545,33.57909012,54.69479752,58.00824356
4/29/19,283.594574,76.9316864,117.3950424,86.65599823,26.82667351,75.48965454,54.34915161,54.56939697,49.23553467,33.91497421,54.31144333,56.28254318
5/6/19,277.875061,74.33607483,114.6483383,85.45459747,26.26280785,73.43872833,54.25448608,54.25115585,48.27225113,33.69104767,52.84512329,56.10734177
5/13/19,275.6951904,73.55543518,113.299408,85.00284576,25.68938065,72.04255676,54.67102432,55.0186882,48.16413116,34.18554306,52.3755188,55.84454727
5/20/19,272.7438354,71.52578735,110.8752747,86.07930756,25.67027092,71.04115295,54.45328903,56.00149918,47.16152954,34.28817749,51.55131531,53.97867966
5/27/19,265.5003967,70.1499176,108.4413605,83.88793182,24.85791779,69.37538147,52.64512634,54.52259827,46.28672028,34.02693558,50.55459213,51.48209763
6/3/19,277.440979,74.3458252,113.1723328,87.47297668,25.91875458,72.90913391,55.50410843,56.21678162,46.75852203,34.9226265,55.13565063,53.67208481
6/10/19,278.993866,74.25801086,115.821312,87.70363617,26.03343582,72.61064148,55.93958282,56.91878891,47.29914474,35.19319916,55.46150208,53.44432449
6/17/19,283.5656128,76.41451263,116.8281097,90.08724976,26.01432037,74.21865082,55.58930588,57.08726883,48.5573082,35.23985291,55.26982498,55.6781044
6/24/19,283.9755859,76.42012024,116.9170227,89.41951752,26.5118885,74.87020874,55.39295578,56.25985718,48.49643707,34.57897568,56.40058136,56.31892395
7/1/19,289.2674255,78.29046631,119.3691635,90.49094391,27.04981041,74.9572525,56.6616478,57.25051117,49.6689415,35.46296692,56.80551147,55.77085114
7/8/19,291.3899841,79.45576477,121.7035675,89.22647095,27.20350456,75.80826569,57.07182312,57.1844635,50.4867363,35.37832642,56.27524567,56.96423721
7/15/19,288.0171509,79.0151062,119.8203583,88.57011414,26.83848572,74.8992157,57.17675018,56.9580307,48.86098862,34.60719299,56.31381607,55.47913742
7/22/19,292.7080383,80.87567139,121.1837311,88.86933899,27.55891609,75.91464996,57.58692551,56.59006882,50.95968246,34.84229279,56.94049072,55.20510101
7/29/19,283.6073303,77.40914154,115.8381042,87.88478851,26.5118885,73.32289886,56.4994812,56.75046539,49.31423187,35.53820038,55.27257538,53.39292526
8/5/19,282.6380615,76.86077881,116.0244675,88.22263336,26.09884071,72.93608093,56.58533096,57.42977142,48.89055634,36.17768478,55.6582222,52.24373245
8/12/19,279.9533997,76.65513611,113.670433,87.4021759,25.52249527,71.85298157,57.43429947,57.91094971,48.02349091,36.35635757,54.58805466,50.40504074
8/19/19,276.0765991,75.56816864,114.2589417,85.67440796,25.07102394,70.7118454,56.87150574,58.00529861,47.19584274,36.28112793,52.97798538,49.46801376
8/26/19,283.4425354,77.87918091,117.2897644,87.45043182,25.85869598,73.26488495,57.92079544,59.04313278,48.80187225,36.87358475,54.65554428,50.81167221
9/2/19,288.8700867,79.8082962,120.5167389,88.09713745,26.35819817,74.65746307,58.60760117,59.26013184,49.98423386,37.42842865,55.18581009,52.18185425
9/9/19,291.8164368,79.47534943,121.0562057,88.32880402,27.36680031,76.73664856,58.2260437,59.38278198,50.53600693,36.29052734,57.01762009,53.99403763
9/16/19,289.0929871,78.59403229,118.0842514,88.80176544,26.97296715,75.24736023,57.53923798,60.26021957,49.9448204,36.78894806,56.24633026,54.17082596
9/23/19,287.6238098,78.27898407,117.7674179,86.58271027,27.10082054,75.36423492,58.64727402,61.51539612,48.65892792,37.19616699,55.91867447,53.1943512
9/30/19,286.6014709,79.12375641,117.3245621,87.35811615,26.51188278,73.50734711,58.91595078,61.58194733,48.79719162,37.30030823,54.56212997,51.18717957
10/7/19,288.4806213,80.12569427,118.6727829,87.17395782,26.69532394,74.66426086,58.3786087,60.77379608,49.14284897,37.13936615,55.56984711,51.64213943
10/14/19,290.1261597,79.47737885,120.2276688,88.93798828,27.13944244,74.80036163,58.28264999,60.67871475,49.67615128,37.78312683,55.72488022,50.87495422
10/21/19,293.660614,81.45179749,119.1353226,89.22875977,27.65114021,76.41419983,58.61849213,61.00198364,49.69589996,37.38550568,56.45159912,53.09621429
10/28/19,298.0811462,83.17079926,119.7159348,91.95233154,28.1145668,77.989151,58.67606735,60.9354248,50.31809235,37.13936615,57.17832184,52.88211823
11/4/19,300.8074341,84.59512329,119.4108658,92.20433807,28.80970764,79.48632813,58.30184174,58.71060181,50.89089584,35.76663208,58.30231476,54.13994217
11/11/19,303.5823669,85.69528961,119.4403915,94.462677,28.72281456,80.02102661,58.8487854,59.75645828,51.34519196,36.49560547,58.48641586,53.59578323
11/18/19,302.774231,85.05680847,118.3972473,95.23808289,28.88694572,79.39881897,58.81999969,59.89907837,51.3945694,36.08851624,57.48838806,53.37276077
11/25/19,306.0360107,86.59901428,120.503212,96.43025208,29.10900688,79.75853729,59.49167633,59.9466095,51.9081192,36.590271,58.17635345,52.53421402
12/2/19,306.5812683,86.20609283,119.8045044,97.32196808,29.31175232,78.85440826,60.13457108,60.09874344,52.10564041,36.46720123,58.23448563,53.27463531
12/9/19,308.9667969,87.90545654,121.2117615,97.77748871,29.64966774,79.43770599,60.24011993,60.25086212,51.9081192,35.58676147,58.56393433,53.80095291
12/16/19,312.2870483,89.33960724,122.5698318,99.54153442,29.62070465,79.1752243,60.54717255,61.41081238,53.26112747,36.20212936,58.99028015,54.73763657
12/23/19,315.9064941,90.57714844,124.4549408,100.187027,29.85883141,80.01824188,61.1882515,61.68920517,53.53539658,36.77796555,59.58828354,55.5599556
12/30/19,315.466217,91.0009079,124.2377396,98.53248596,29.83942413,80.94641876,60.34661102,61.2675972,53.35724258,36.84495544,58.18529129,54.40696335
1/6/20,318.6951294,92.98175812,124.741272,100.7022934,29.78120232,80.84872437,60.61748505,61.70837402,54.59442902,36.97893906,58.04889297,55.48666763
1/13/20,324.8007813,95.71159363,126.3703995,102.357811,30.11113548,82.47057343,61.7396698,63.96973801,56.09884262,37.88809586,59.56879807,54.84654236
1/20/20,321.689209,96.0171051,124.3562088,100.3692245,29.49008369,81.63034058,61.51715851,65.50286102,55.11898804,38.27090454,58.20478058,52.5272522
1/27/20,314.8008728,93.94755554,123.7341843,97.11697388,29.07281685,79.2463913,61.12053299,66.09695435,53.35724258,37.54357529,56.14900589,49.57711792
2/3/20,325.0453491,98.24432373,126.686348,100.9373856,30.00438881,81.72803497,62.16532516,65.72325134,55.28725052,38.22305298,58.545784,50.07807922
2/10/20,330.329071,100.4814148,130.0235748,101.809227,30.24698639,82.69528961,62.67804718,67.44802856,56.35617065,40.07965469,58.95498657,50.63471603
2/17/20,326.297821,97.99795532,128.6511688,101.3194275,29.85883141,81.66941833,62.54261398,67.39051819,55.54458237,40.12750626,58.78936386,50.22651672
2/24/20,289.8793945,87.08849335,114.3642807,90.72023773,25.8026104,71.40090942,56.09971237,59.58115768,50.23954391,35.20846939,51.36518097,41.99768066
3/2/20,291.0535583,87.62065887,113.1992035,95.16759491,24.79340553,70.78536987,59.53399277,64.30510712,49.3091774,36.84495544,52.15436172,39.42790604
3/9/20,263.5195923,82.96910858,101.0055008,88.81002045,22.36743546,61.49387741,54.7646904,55.259655,45.71639633,33.79208755,45.31476593,29.86316109
3/16/20,223.8722992,70.38428497,86.69883728,77.47610474,18.3500309,50.21902084,48.75711441,45.82133865,39.80761337,25.99244308,39.63458633,23.99072266
3/23/20,249.4201355,77.45031738,96.80926514,83.25572205,20.3878479,57.53692627,51.76573944,53.35282516,42.32156754,29.86833763,43.1225853,26.28217888
3/30/20,244.2727051,76.39849091,91.68334198,85.42176819,19.2200222,55.47289658,53.85242462,50.12223053,41.83536148,28.25055695,41.79237366,28.29300308
4/6/20,273.809021,84.40288544,105.8411255,93.34577942,22.88004494,62.24701309,56.5572052,58.87112427,46.22236633,34.25741577,50.43331909,32.16278458
4/13/20,282.1157837,88.4249115,112.0419846,99.20265961,21.91121483,62.12885284,58.86308289,58.58078384,48.04862976,33.30287933,49.295578,32.20072174
4/20/20,278.5037537,87.80081177,111.3673325,98.72032166,21.27511787,60.62240219,57.12151337,56.44195175,48.29676437,31.89517212,48.90325546,32.8361969
4/27/20,278.3265686,88.06828308,111.357399,96.29882813,21.588274,61.31163406,56.06100082,54.08052444,49.2098999,31.70233345,49.8154068,34.00281906
5/4/20,287.8242798,93.89326477,116.3379364,97.85409546,21.8133564,62.13870239,56.54747772,54.35150909,51.47288132,32.15549469,51.4729805,36.78185272
5/11/20,281.7615356,92.59552765,114.5719376,98.84828186,20.59987068,58.5448761,55.83723068,53.04498291,50.86743164,29.87038422,49.89387512,34.13560867
5/18/20,290.776947,95.58725739,120.2767105,98.0608139,21.45126724,62.85746765,55.91506577,54.66120529,53.30907059,31.52877998,51.91434479,36.49731064
5/25/20,299.5167847,97.05342865,123.2134399,101.3977509,22.90940666,66.62851715,57.62744522,57.76783371,53.61675644,33.40893555,54.38599396,36.76288223
6/1/20,314.2996521,100.4612427,130.2179108,101.5946198,25.67889023,73.6389389,58.7852478,59.2195282,55.09562683,35.72297668,58.6819458,42.52960968
6/8/20,299.4085083,98.47994995,124.3543854,96.07242584,23.32042503,67.76082611,56.54747772,56.7806778,53.71600723,34.26706314,53.98386002,37.76826477
6/15/20,303.7685852,101.2834702,126.3783493,99.17311859,23.46721458,68.16451263,58.00689316,55.6386795,55.12540817,34.08386612,55.10198593,37.531147
6/22/20,296.613739,100.5900269,122.7769012,95.98383331,22.09715462,65.12206268,55.58426666,53.40306854,52.07832336,32.52188873,53.44441223,34.6288147
6/29/20,308.6542053,104.5725327,128.7908783,100.4334793,22.62220764,68.21989441,57.84118652,56.50331116,54.89865112,34.62796402,56.7361145,35.87020874
7/6/20,313.9528503,107.3639221,132.5697784,99.55369568,23.10478783,67.26058197,59.11587143,56.37644196,57.38500595,34.00613785,57.18977356,34.14105988
7/13/20,318.0355225,106.1222,133.0968475,104.6742325,23.58736992,71.20661926,60.39054871,58.75758362,57.09658432,34.02556992,60.31602478,35.24578857
7/20/20,317.2051697,104.503006,134.787384,103.8932953,23.90252495,71.04837799,60.92003632,58.8258934,56.53963852,33.81181335,60.62174988,36.03351212
7/27/20,322.7805481,109.698349,136.2392883,104.318367,23.66615868,70.93959808,61.47893524,59.36262894,57.8126564,35.23035431,59.52706909,34.61177063
8/3/20,330.7384033,112.986412,139.6005249,105.1882629,24.46389389,74.30212402,62.27315903,60.00670624,59.60282898,35.46354294,60.85843658,35.71650314
8/10/20,332.9823608,113.1254883,142.7926788,105.5737839,24.79874611,76.67567444,62.91050339,58.92348099,59.50337601,34.84171295,61.76573944,36.68674469
8/17/20,335.5921326,117.1585999,145.3683167,105.5935516,23.94191742,75.60758209,63.04777908,57.98664093,60.41835403,34.8805809,61.03594971,34.61177063
8/24/20,346.565033,122.3440094,149.6941528,106.7599945,24.97602272,77.92179871,64.48914337,57.64508438,63.2130127,35.53155518,63.08724976,35.00563049
8/31/20,338.6467285,117.33741,146.3428802,104.4863968,24.9070816,76.98226166,64.2636261,57.93784714,61.44272614,35.22064209,63.55076218,33.49743271
