Date,SPY,XLK,XLY,XLV,XLF,XLI,XLP,XLU,XLC,XLRE,XLB,XLE
2017-01-16,209.60011291503906,46.998165130615234,79.70850372314453,64.84368896484375,21.26004981994629,58.45616149902344,46.806922912597656,42.28145217895508,,26.745220184326172,46.945980072021484,60.85995864868164
2017-01-23,211.66151428222656,47.885276794433594,80.78165435791016,64.76011657714844,21.719226837158203,59.423675537109375,46.628875732421875,42.06413269042969,,26.511524200439453,48.52646255493164,60.60686492919922
2017-01-30,212.00355529785156,47.83809280395508,80.24031066894531,66.3106460571289,21.783510208129883,58.62201690673828,47.18080520629883,42.50746536254883,,26.77118492126465,47.85567092895508,59.929176330566406
2017-02-06,214.00950622558594,48.432640075683594,81.41793823242188,66.71916961669922,21.838619232177734,59.64482879638672,47.73273468017578,42.84648513793945,,27.07412338256836,47.87405014038086,59.83119201660156
2017-02-13,217.31890869140625,49.25369644165039,82.25366973876953,68.39041137695312,22.47228240966797,60.713687896728516,48.48049545288086,43.08987808227539,,27.17799186706543,48.05782699584961,58.76162338256836
2017-02-20,218.8441619873047,49.668941497802734,82.5480728149414,69.43028259277344,22.426366806030273,60.713687896728516,49.21046829223633,44.8458137512207,,27.766563415527344,48.177284240722656,57.96147537231445
2017-02-27,220.39718627929688,49.88600158691406,82.62405395507812,70.37732696533203,22.931461334228516,61.10991287231445,49.08583450317383,44.78495788574219,,27.576141357421875,48.38862609863281,58.777950286865234
2017-03-06,219.7223663330078,50.12194061279297,82.48161315917969,70.54444122314453,22.766162872314453,60.6676139831543,49.00571823120117,44.29816818237305,,26.58942222595215,47.883235931396484,57.161338806152344
2017-03-13,219.11224365234375,50.33900451660156,82.96595001220703,69.7831039428711,22.453914642333984,60.52018737792969,48.94341278076172,44.53286361694336,,26.91832733154297,48.094581604003906,56.98987579345703
2017-03-20,217.12234497070312,50.0591926574707,82.45210266113281,69.22541809082031,21.695255279541016,59.73087692260742,48.95029830932617,45.44938278198242,,27.307790756225586,47.61911392211914,56.313232421875
2017-03-27,218.86782836914062,50.50446319580078,83.7761459350586,69.29064178466797,21.870363235473633,60.221458435058594,48.84291076660156,44.941375732421875,,27.525562286376953,48.31045150756836,57.41386032104492
2017-04-03,218.36647033691406,50.26762008666992,83.118896484375,69.33724212646484,21.676822662353516,60.286251068115234,48.95029830932617,45.02020263671875,,27.71718978881836,48.47636795043945,57.79169845581055
2017-04-10,215.8689727783203,49.61393737792969,82.44258117675781,68.93653869628906,21.10540771484375,59.25880813598633,49.075584411621094,45.26545715332031,,27.934955596923828,47.29650115966797,56.929264068603516
2017-04-17,217.80010986328125,50.371826171875,84.06188201904297,68.6570053100586,21.34503173828125,60.545433044433594,49.218753814697266,45.30925750732422,,28.16143035888672,48.11688232421875,55.68077087402344
2017-04-24,221.04031372070312,51.51814270019531,85.78600311279297,70.3529052734375,21.68603515625,61.40625762939453,49.37984085083008,45.2829704284668,,27.56911277770996,48.918819427490234,55.72183609008789
2017-05-01,222.54440307617188,52.077110290527344,85.8907699584961,70.79088592529297,21.971744537353516,61.9431266784668,49.4156379699707,45.30925750732422,,27.656217575073242,49.2967529296875,55.28650665283203
2017-05-08,221.87594604492188,52.63605880737305,85.61455535888672,70.1479263305664,21.713685989379883,61.3692512512207,49.18296432495117,45.30925750732422,,27.31650161743164,48.494808197021484,55.647926330566406
2017-05-15,221.25387573242188,52.33289337158203,85.01445007324219,69.91494750976562,21.520143508911133,61.23965835571289,49.53197479248047,45.615806579589844,,27.682350158691406,48.338111877441406,55.91896438598633
2017-05-22,224.41053771972656,53.41289520263672,86.43372344970703,70.71633911132812,21.7597713470459,62.39669418334961,50.56108856201172,46.77196502685547,,27.87398338317871,48.78977584838867,54.71155548095703
2017-05-29,226.69448852539062,54.180267333984375,87.862548828125,72.14202117919922,21.6123104095459,63.137203216552734,51.250160217285156,47.54274368286133,,28.083036422729492,49.6378173828125,53.46306228637695
2017-06-05,225.9888916015625,53.071834564208984,86.08130645751953,72.23519897460938,22.3864803314209,62.85950469970703,50.71321487426758,47.00845718383789,,28.03077507019043,50.3568000793457,54.55549621582031
2017-06-12,225.2739715576172,52.34236526489258,85.87171936035156,72.39362335205078,22.3864803314209,63.572235107421875,50.06890106201172,47.39384460449219,,28.257247924804688,49.794517517089844,54.45692443847656
2017-06-19,226.82972717285156,53.5520133972168,85.53167724609375,75.28187561035156,22.102033615112305,63.250022888183594,50.0401496887207,46.98366928100586,,28.53797149658203,49.87036895751953,53.24393081665039
2017-06-26,225.58885192871094,52.049137115478516,85.63677215576172,74.13117218017578,22.82365608215332,63.34302520751953,49.544166564941406,45.879940032958984,,28.28324317932129,49.83332824707031,53.690528869628906
2017-07-03,225.87808227539062,52.324974060058594,85.22592163085938,74.1124496459961,23.175216674804688,63.854522705078125,49.15639877319336,45.46493148803711,,27.852846145629883,50.13893508911133,52.93793487548828
2017-07-10,229.0968017578125,54.08467102050781,86.17184448242188,74.96378326416016,23.054946899414062,64.57063293457031,49.34577941894531,45.8446159362793,,28.28324317932129,51.166908264160156,54.087493896484375
2017-07-17,230.3282928466797,54.66489791870117,87.0699462890625,75.76831817626953,22.943925857543945,63.96612548828125,49.67042922973633,47.05430603027344,,28.494047164916992,51.17616653442383,53.84766387939453
2017-07-24,230.35629272460938,54.6363639831543,87.31837463378906,74.80473327636719,23.045690536499023,63.612728118896484,49.904884338378906,46.83356475830078,,28.669715881347656,50.99094772338867,54.97241973876953
2017-07-31,230.82275390625,54.79806900024414,86.97440338134766,74.3556900024414,23.48976707458496,64.05912780761719,49.61631393432617,47.48696517944336,,28.62580108642578,50.54642105102539,54.285987854003906
2017-08-07,227.75331115722656,54.31296157836914,85.85653686523438,73.53244018554688,22.879161834716797,63.11051940917969,49.70649337768555,47.45165252685547,,28.072437286376953,49.52771759033203,52.88003921508789
2017-08-14,226.4378662109375,54.284427642822266,84.3182373046875,72.97111511230469,22.777400970458984,62.45021057128906,49.77863693237305,48.12272262573242,,28.16027069091797,49.74071502685547,51.540260314941406
2017-08-21,228.163818359375,54.883663177490234,84.68132781982422,73.85986328125,22.95317840576172,62.77571487426758,49.300689697265625,48.68783187866211,,28.810256958007812,50.40750503540039,52.102638244628906
2017-08-28,231.2239532470703,55.91095733642578,86.05717468261719,75.99288177490234,22.916170120239258,63.72433090209961,49.57122802734375,48.387611389160156,,28.915658950805664,51.33360290527344,52.58232116699219
2017-09-04,230.04835510253906,55.197566986083984,85.19727325439453,77.21839904785156,22.296316146850586,63.49181365966797,49.679443359375,48.88208770751953,,29.161602020263672,50.944644927978516,53.26047897338867
2017-09-11,232.48341369628906,55.87290954589844,85.63677215576172,77.26519012451172,22.916170120239258,64.53343200683594,49.796669006347656,48.343475341796875,,29.029844284057617,51.926307678222656,54.451385498046875
2017-09-18,233.87156677246094,55.86251449584961,85.85347747802734,76.60125732421875,23.62489891052246,66.09912872314453,48.929561614990234,47.35981750488281,,28.40629768371582,52.652915954589844,56.308013916015625
2017-09-25,235.54986572265625,56.41617202758789,86.37124633789062,76.7420883178711,24.024375915527344,66.33269500732422,48.98400115966797,47.19966506958008,,28.521303176879883,52.88569259643555,57.380550384521484
2017-10-02,238.49386596679688,57.227577209472656,87.94371795654297,77.83130645751953,24.479591369628906,67.21090698242188,48.829734802246094,47.53775405883789,,28.662845611572266,53.909889221191406,57.037017822265625
2017-10-09,239.0376739501953,57.752601623535156,87.46430206298828,77.38998413085938,24.275211334228516,67.3230209350586,49.51939010620117,48.17835235595703,,29.211328506469727,54.32887649536133,57.095664978027344
2017-10-16,241.0628662109375,58.325347900390625,87.59854125976562,78.76087951660156,24.749008178710938,68.16385650634766,48.91140365600586,48.81005096435547,,28.954784393310547,54.69199752807617,56.785640716552734
2017-10-23,241.62539672851562,59.6999626159668,88.59571075439453,77.1270751953125,24.879072189331055,67.56593322753906,48.18544387817383,48.97909927368164,,28.477066040039062,55.045806884765625,56.42532730102539
2017-10-30,242.31922912597656,60.60681915283203,87.92453002929688,76.6294174194336,24.879072189331055,67.10813903808594,48.221736907958984,49.121463775634766,,28.972475051879883,54.77579879760742,57.548133850097656
2017-11-06,241.9816436767578,60.616363525390625,88.56695556640625,76.24444580078125,24.228755950927734,66.38875579833984,49.25623321533203,49.38837432861328,,29.910215377807617,54.105411529541016,58.36930465698242
2017-11-13,241.76602172851562,60.473175048828125,89.68877410888672,76.28199005126953,24.303077697753906,65.86557006835938,49.69180679321289,49.655296325683594,,29.68905258178711,54.291629791259766,56.50074005126953
2017-11-20,244.10997009277344,61.57095718383789,90.73389434814453,76.7796401977539,24.358823776245117,66.71574401855469,49.70088577270508,49.71757125854492,,29.786357879638672,54.78511428833008,56.877803802490234
2017-11-27,247.95411682128906,60.62590789794922,92.63238525390625,78.2162857055664,25.622282028198242,68.75244140625,50.98945617675781,50.18912887573242,,29.64481544494629,54.99925231933594,58.38605499267578
2017-12-04,248.93861389160156,60.71182632446289,93.24602508544922,77.94397735595703,26.021760940551758,69.78012084960938,51.35243606567383,49.708675384521484,,29.37057113647461,55.33445358276367,58.05088424682617
2017-12-11,249.87615966796875,61.628231048583984,93.93638610839844,78.60126495361328,25.83595848083496,69.6213150024414,51.61559295654297,48.952415466308594,,29.361722946166992,55.008567810058594,57.5816650390625
2017-12-18,252.09580993652344,61.83885192871094,95.22781372070312,78.16129302978516,26.1799373626709,70.8261489868164,51.99007034301758,47.100830078125,,28.9969482421875,56.45722198486328,60.706443786621094
2017-12-25,251.48324584960938,61.2735481262207,94.94881439208984,77.94446563720703,26.049272537231445,71.07977294921875,52.00835418701172,47.307376861572266,,29.462047576904297,56.63500213623047,60.95105743408203
2018-01-01,257.665283203125,63.52519607543945,97.92166137695312,80.36725616455078,26.515939712524414,72.91146087646484,52.044921875,46.095054626464844,,28.862783432006836,58.8150749206543,63.2369270324707
2018-01-08,261.9059753417969,64.01383972167969,101.04846954345703,81.84734344482422,27.28127098083496,75.30679321289062,51.7889518737793,45.134185791015625,,27.89681625366211,59.31096649169922,65.30349731445312
2018-01-15,264.2524719238281,64.96240997314453,101.59684753417969,83.37455749511719,27.57060432434082,74.85590362548828,53.05052947998047,44.8917236328125,,28.120418548583984,59.20804977416992,64.42626953125
2018-01-22,270.0669250488281,66.29422760009766,104.86796569824219,86.29701232910156,28.158601760864258,75.76708221435547,53.672183990478516,45.83463668823242,,28.764400482177734,59.965919494628906,65.37942504882812
2018-01-29,259.5782775878906,63.69766616821289,101.58721923828125,81.91333770751953,27.402606964111328,73.259033203125,51.62439727783203,44.79294204711914,,28.048870086669922,56.56950759887695,61.119754791259766
2018-02-05,246.43206787109375,60.87112045288086,97.0076904296875,77.39767456054688,25.83460807800293,69.33259582519531,49.10122299194336,43.60756301879883,,26.9129581451416,54.6607780456543,56.23591613769531
2018-02-12,257.3730773925781,64.36835479736328,100.81756591796875,80.51809692382812,27.04793930053711,72.60150146484375,50.82904815673828,45.008460998535156,,27.4406681060791,56.588226318359375,57.45899200439453
2018-02-19,258.88092041015625,65.4319076538086,101.89511108398438,80.44268798828125,27.17860221862793,72.96782684326172,49.68631362915039,45.214996337890625,,27.458553314208984,57.34609603881836,58.03255844116211
2018-02-26,253.57533264160156,64.8474349975586,99.14352416992188,78.84947967529297,26.5439395904541,70.57254791259766,49.1286506652832,43.94880294799805,,26.707246780395508,55.16603088378906,56.47208786010742
2018-03-05,262.8012390136719,67.55899810791016,102.21259307861328,81.55510711669922,27.719940185546875,73.69113159179688,49.914859771728516,44.361881256103516,,27.700044631958008,57.374176025390625,57.73733139038086
2018-03-12,258.40032958984375,66.69664764404297,101.1927719116211,80.49925231933594,26.94527244567871,71.9345703125,48.680694580078125,45.12519836425781,,27.95942497253418,55.34379959106445,56.77574157714844
2018-03-19,244.15480041503906,61.78241729736328,96.66608428955078,75.37074279785156,25.123062133789062,68.60289001464844,46.75695037841797,44.39884567260742,,27.053342819213867,52.6154670715332,56.72125244140625
2018-03-26,248.98020935058594,62.87812423706055,97.73716735839844,77.00736999511719,25.825607299804688,70.06472778320312,48.384159088134766,45.72917556762695,,27.962020874023438,53.47956085205078,57.26493835449219
2018-04-02,245.73489379882812,61.56135177612305,97.14855194091797,75.56940460205078,25.450916290283203,68.63117980957031,48.191097259521484,45.6296272277832,,27.78208351135254,53.07569122314453,57.213966369628906
2018-04-09,250.87246704101562,63.7431526184082,97.66961669921875,77.4520263671875,25.722564697265625,69.78179931640625,48.347381591796875,45.05949401855469,,27.476194381713867,54.57845687866211,60.66294860839844
2018-04-16,252.25392150878906,63.637413024902344,99.36786651611328,77.66014099121094,26.115995407104492,71.30022430419922,46.416805267333984,45.52103042602539,,27.188295364379883,55.41436767578125,62.268516540527344
2018-04-23,252.20660400390625,63.329864501953125,100.45823669433594,79.03189849853516,25.947383880615234,69.02730560302734,46.67421340942383,46.797061920166016,,27.8990421295166,54.24972152709961,62.71024703979492
2018-04-30,251.69564819335938,64.99264526367188,100.37140655517578,76.62897491455078,25.544593811035156,68.15019226074219,45.68133544921875,46.61606979370117,,28.168947219848633,54.287288665771484,62.735713958740234
2018-05-07,258.1578674316406,67.16482543945312,101.21088409423828,78.54940795898438,26.471952438354492,70.46084594726562,45.54343032836914,45.59342956542969,,28.366878509521484,55.31105041503906,65.18228149414062
2018-05-14,256.7197265625,66.19406127929688,101.19159698486328,78.71025085449219,26.181568145751953,71.04558563232422,45.54343032836914,44.33549499511719,,27.494186401367188,56.222103118896484,66.3546142578125
2018-05-21,257.4955749511719,67.03987884521484,102.40740203857422,78.46427154541016,26.087894439697266,71.38510131835938,45.856014251708984,45.702030181884766,,28.060983657836914,55.42375946044922,63.355857849121094
2018-05-28,258.8675537109375,68.32779693603516,102.80300903320312,78.86160278320312,25.74130630493164,70.97956085205078,45.653751373291016,45.439579010009766,,28.52881622314453,55.480106353759766,64.88497161865234
2018-06-04,263.2103576660156,68.89488983154297,106.06443786621094,80.45095825195312,26.303340911865234,72.09245300292969,46.7293701171875,44.06399154663086,,28.843706130981445,57.13314437866211,65.32671356201172
2018-06-11,262.2073974609375,68.93333435058594,108.17764282226562,80.84829711914062,25.73193359375,70.84750366210938,47.38208770751953,44.83323287963867,,28.330890655517578,56.10000228881836,63.007572174072266
2018-06-18,261.1133728027344,68.29010772705078,107.6974868774414,80.64456176757812,25.467090606689453,68.7549057006836,47.832340240478516,46.3390998840332,49.247257232666016,29.31654167175293,55.21938705444336,64.27131652832031
2018-06-25,257.824951171875,67.00725555419922,105.74322509765625,79.24872589111328,25.0155086517334,67.8269271850586,47.73969268798828,47.443931579589844,48.310882568359375,29.679479598999023,54.794776916503906,64.94695281982422
2018-07-02,261.7596130371094,68.54088592529297,106.710693359375,81.67005157470703,25.09077262878418,68.32880401611328,48.37894058227539,48.548763275146484,49.52036666870117,30.196664810180664,55.15333557128906,64.71603393554688
2018-07-09,265.7228088378906,69.96842956542969,108.92617797851562,82.98992156982422,25.382415771484375,69.83436584472656,48.86069869995117,47.9735221862793,50.41771697998047,29.942611694335938,55.2760124206543,65.22063446044922
2018-07-16,265.8083190917969,69.97808074951172,108.50048828125,82.38220977783203,25.928070068359375,70.48774719238281,48.971866607666016,47.7452507019043,49.61790466308594,29.488937377929688,55.00236511230469,64.04893493652344
2018-07-23,267.4620361328125,69.30289459228516,108.00708770751953,83.52166748046875,26.464319229125977,71.97438049316406,49.45362091064453,48.06483459472656,47.706146240234375,29.443567276000977,55.95540237426758,65.53705596923828
2018-07-30,269.533935546875,70.14202880859375,108.21992492675781,85.2783203125,26.454914093017578,71.8228759765625,50.296688079833984,48.66746520996094,47.706146240234375,30.432580947875977,55.945960998535156,64.34828186035156
2018-08-06,269.11572265625,70.44105529785156,109.05194091796875,85.1073989868164,26.313796997070312,71.08429718017578,49.32392120361328,48.38440704345703,48.057281494140625,29.87909698486328,55.37036895751953,64.39104461669922
2018-08-13,270.9215393066406,70.55679321289062,108.84878540039062,86.49373626708984,26.501955032348633,72.23004150390625,50.97298812866211,49.78143310546875,47.41352462768555,30.777372360229492,55.13447570800781,62.099002838134766
2018-08-20,273.25,71.646728515625,111.15132904052734,87.25338745117188,26.567811965942383,72.64669036865234,50.08360290527344,49.060096740722656,48.22309875488281,30.47795295715332,55.79499053955078,63.749603271484375
2018-08-27,275.9111328125,72.9199447631836,113.144287109375,88.09846496582031,26.65247917175293,73.00652313232422,49.824195861816406,48.82269287109375,47.969505310058594,30.71385955810547,55.927093505859375,63.664093017578125
2018-09-03,273.3355407714844,70.97154998779297,111.8188705444336,87.88008117675781,26.65247917175293,73.47049713134766,50.37080001831055,49.39793014526367,46.50642013549805,30.341846466064453,55.6534538269043,62.26148986816406
2018-09-10,276.45281982421875,72.2833480834961,113.1152572631836,88.81061553955078,26.558399200439453,74.87191772460938,50.732112884521484,49.5805549621582,47.1794319152832,30.4688777923584,56.059200286865234,63.5101432800293
2018-09-17,277.5078125,71.96504211425781,113.1152572631836,89.51326751708984,27.038204193115234,75.75254821777344,50.97298812866211,48.448326110839844,47.355010986328125,30.078716278076172,57.14433288574219,64.2285385131836
2018-09-24,277.55157470703125,72.90589904785156,113.74445343017578,90.7010726928711,26.06200408935547,74.59613800048828,50.316062927246094,48.50615692138672,47.92329406738281,29.90114402770996,54.922969818115234,65.22130584716797
2018-10-01,274.78289794921875,71.25092315673828,108.912109375,89.88128662109375,26.458885192871094,75.10041809082031,49.85890197753906,49.40903091430664,46.769229888916016,29.112585067749023,54.64802169799805,66.444091796875
2018-10-08,263.4505920410156,68.55070495605469,105.26359558105469,86.81183624267578,24.975297927856445,70.31446075439453,48.86993408203125,48.78254318237305,45.351078033447266,28.25066566467285,50.96942138671875,62.86183166503906
2018-10-15,263.7370300292969,67.75709533691406,103.18704223632812,87.23127746582031,25.20208740234375,69.62940216064453,51.02513885498047,50.27503967285156,45.69339370727539,29.176767349243164,50.34367752075195,61.59597396850586
2018-10-22,253.31161499023438,65.89887237548828,100.34391784667969,83.33250427246094,23.86969566345215,65.74734497070312,50.2227668762207,49.16948318481445,43.61997604370117,28.865015029907227,48.21995544433594,57.2473258972168
2018-10-29,259.5744934082031,66.5279769897461,104.76870727539062,85.08648681640625,24.928049087524414,67.54566192626953,51.416996002197266,48.96681594848633,44.83272171020508,29.286800384521484,51.15904235839844,58.17733383178711
2018-11-05,265.1786193847656,67.59256744384766,106.75792694091797,88.60393524169922,25.6273193359375,68.9062728881836,53.01240158081055,50.55143356323242,44.3730583190918,30.3687801361084,52.126102447509766,58.986778259277344
2018-11-12,261.3311462402344,66.01502227783203,103.21614837646484,87.73649597167969,25.31548309326172,68.49713134765625,52.3033332824707,50.56064987182617,43.893829345703125,30.680540084838867,52.37259292602539,57.85010528564453
2018-11-19,251.32583618164062,62.01792526245117,98.9951171875,85.44871520996094,24.5689640045166,66.3468017578125,51.118438720703125,49.851253509521484,41.94755554199219,30.231239318847656,50.54277801513672,55.034236907958984
2018-11-26,263.1641845703125,65.75370788574219,104.78811645507812,91.38741302490234,25.485576629638672,69.02046203613281,52.48992919921875,51.21476745605469,44.02096176147461,31.038135528564453,51.77530288696289,56.9287109375
2018-12-03,251.63133239746094,62.52117919921875,100.30510711669922,86.32569122314453,23.727947235107422,64.72926330566406,51.05312728881836,52.01628875732422,42.446346282958984,31.139001846313477,49.215457916259766,55.17201614379883
2018-12-10,248.67176818847656,62.492149353027344,99.29593658447266,84.80049896240234,22.905832290649414,63.79682540893555,50.847869873046875,52.347957611083984,42.6517219543457,30.643857955932617,48.65607452392578,53.46699905395508
2018-12-17,229.79725646972656,57.29495620727539,90.98002624511719,78.81414794921875,21.535642623901367,59.22971725463867,46.81735610961914,49.57486343383789,38.93523406982422,28.37904167175293,46.077274322509766,48.3174934387207
2018-12-24,237.90916442871094,59.68208312988281,95.42805480957031,81.63282012939453,22.43060302734375,61.050838470458984,47.612979888916016,49.085391998291016,40.44551086425781,28.702932357788086,47.80837631225586,49.58648681640625
2018-12-31,242.3648681640625,59.77928161621094,98.22388458251953,82.31270599365234,23.067672729492188,62.37199401855469,48.262630462646484,49.02964401245117,42.09394073486328,28.51738929748535,48.93440246582031,52.03756332397461
2019-01-07,248.693115234375,61.762210845947266,101.87696075439453,84.0842056274414,23.295879364013672,64.97601318359375,48.610992431640625,49.457035064697266,43.22233963012695,29.658456802368164,49.87911605834961,53.8975944519043
2019-01-14,255.87600708007812,63.52157211303711,104.04931640625,86.25788879394531,24.722156524658203,67.19709014892578,49.38304138183594,49.373416900634766,44.125057220458984,30.298568725585938,51.062400817871094,55.488189697265625
2019-01-21,255.22300720214844,64.08533477783203,104.26363372802734,85.14710998535156,24.722156524658203,67.08220672607422,48.705142974853516,49.5406608581543,43.762001037597656,30.734586715698242,50.690242767333984,54.69723892211914
2019-01-28,259.3330078125,64.80462646484375,104.41949462890625,86.89946746826172,24.769697189331055,68.81501007080078,50.1080207824707,50.683475494384766,45.106266021728516,31.653003692626953,51.062400817871094,56.40082550048828
2019-02-04,259.7267150878906,66.08769226074219,104.36104583740234,86.12382507324219,24.408376693725586,69.95429229736328,50.64468765258789,51.73337936401367,44.870765686035156,32.070472717285156,50.28944778442383,54.705928802490234
2019-02-11,266.35260009765625,67.67208862304688,107.21530151367188,88.91035461425781,25.131023406982422,72.46257781982422,51.17194366455078,51.76125717163086,45.31231689453125,32.46937561035156,51.98802947998047,57.469913482666016
2019-02-18,268.0523376464844,68.66355895996094,108.2381820678711,88.62309265136719,25.159547805786133,72.96038055419922,51.24726104736328,53.00627517700195,45.20438003540039,32.54359817504883,53.22856903076172,57.157005310058594
2019-02-25,269.2815246582031,69.3439712524414,108.22843170166016,89.006103515625,25.378244400024414,73.15186309814453,51.068382263183594,53.080604553222656,45.41043472290039,32.163238525390625,52.46516418457031,57.75673294067383
2019-03-04,263.5581970214844,67.85678100585938,105.60797119140625,85.60674285888672,24.69363021850586,71.10310363769531,50.56936264038086,53.47083282470703,45.3025016784668,32.302391052246094,52.226593017578125,55.54033279418945
2019-03-11,270.13616943359375,70.94779205322266,107.74136352539062,88.08684539794922,25.321191787719727,70.83504486083984,51.50147247314453,54.06547164916992,46.136531829833984,32.896121978759766,52.86595153808594,56.93971252441406
2019-03-18,269.3391418457031,71.49882507324219,109.1549072265625,87.09813690185547,24.21759605407715,70.24195861816406,52.14337921142578,54.74724197387695,46.168758392333984,33.401817321777344,52.06884002685547,57.351253509521484
2019-03-25,272.4544982910156,72.16195678710938,111.28582000732422,88.1842041015625,24.571203231811523,72.2447509765625,53.118465423583984,54.447723388671875,45.972171783447266,33.793678283691406,53.19014358520508,57.920650482177734
2019-04-01,278.3283386230469,74.03423309326172,114.87316131591797,88.42449188232422,25.421785354614258,74.15125274658203,52.62618637084961,54.38219451904297,47.495731353759766,34.10157012939453,55.4135856628418,59.22587966918945
2019-04-08,279.8619384765625,74.90213775634766,115.6551284790039,86.3196029663086,25.9378662109375,74.41122436523438,53.20367431640625,54.48516082763672,48.18379592895508,34.24152755737305,55.70109176635742,59.18207550048828
2019-04-15,279.7268981933594,75.88705444335938,116.58373260498047,82.5807876586914,26.129011154174805,75.40299987792969,53.83794021606445,53.62403106689453,48.31157302856445,33.14990234375,55.4135856628418,58.85796356201172
2019-04-22,282.99658203125,76.60867309570312,117.95220184326172,85.55070495605469,26.47306251525879,74.6423110961914,53.94207763671875,54.38219451904297,49.89411544799805,33.5790901184082,54.69479751586914,58.008243560791016
2019-04-29,283.5945739746094,76.88172149658203,117.3950424194336,86.65599822998047,26.82667350769043,75.48965454101562,54.349151611328125,54.56939697265625,49.23553466796875,33.914974212646484,54.31144332885742,56.28254318237305
2019-05-06,277.87506103515625,74.28779602050781,114.6483383178711,85.45459747314453,26.262807846069336,73.43872833251953,54.254486083984375,54.251155853271484,48.27225112915039,33.69104766845703,52.845123291015625,56.10734176635742
2019-05-13,275.6951904296875,73.50765991210938,113.29940795898438,85.00284576416016,25.689380645751953,72.04255676269531,54.671024322509766,55.0186882019043,48.16413116455078,34.185543060302734,52.375518798828125,55.844547271728516
2019-05-20,272.74383544921875,71.47932434082031,110.87527465820312,86.07930755615234,25.670270919799805,71.04115295410156,54.45328903198242,56.00149917602539,47.161529541015625,34.288177490234375,51.55131530761719,53.97867965698242
2019-05-27,265.5003967285156,70.1043472290039,108.44136047363281,83.88793182373047,24.85791778564453,69.37538146972656,52.64512634277344,54.52259826660156,46.286720275878906,34.02693557739258,50.55459213256836,51.48209762573242
2019-06-03,277.44097900390625,74.29753875732422,113.17233276367188,87.47297668457031,25.91875457763672,72.90913391113281,55.50410842895508,56.21678161621094,46.758522033691406,34.92262649536133,55.135650634765625,53.67208480834961
2019-06-10,278.9938659667969,74.20977783203125,115.8213119506836,87.7036361694336,26.033435821533203,72.61064147949219,55.93958282470703,56.91878890991211,47.29914474487305,35.193199157714844,55.46150207519531,53.4443244934082
2019-06-17,283.56561279296875,76.3648910522461,116.82810974121094,90.08724975585938,26.014320373535156,74.2186508178711,55.58930587768555,57.0872688293457,48.557308197021484,35.23985290527344,55.26982498168945,55.678104400634766
2019-06-24,283.9755859375,76.3704833984375,116.91702270507812,89.41951751708984,26.51188850402832,74.87020874023438,55.3929557800293,56.259857177734375,48.496437072753906,34.578975677490234,56.40058135986328,56.31892395019531
2019-07-01,289.2674255371094,78.23960876464844,119.3691635131836,90.4909439086914,27.0498104095459,74.9572525024414,56.66164779663086,57.250511169433594,49.668941497802734,35.46296691894531,56.805511474609375,55.770851135253906
2019-07-08,291.3899841308594,79.4041519165039,121.70356750488281,89.22647094726562,27.20350456237793,75.80826568603516,57.07182312011719,57.18446350097656,50.48673629760742,35.378326416015625,56.275245666503906,56.964237213134766
2019-07-15,288.01715087890625,78.96378326416016,119.82035827636719,88.57011413574219,26.838485717773438,74.89921569824219,57.17675018310547,56.958030700683594,48.86098861694336,34.60719299316406,56.31381607055664,55.4791374206543
2019-07-22,292.7080383300781,80.82313537597656,121.18373107910156,88.86933898925781,27.558916091918945,75.9146499633789,57.5869255065918,56.59006881713867,50.95968246459961,34.84229278564453,56.94049072265625,55.205101013183594
2019-07-29,283.6073303222656,77.3588638305664,115.83810424804688,87.8847885131836,26.51188850402832,73.3228988647461,56.499481201171875,56.750465393066406,49.314231872558594,35.53820037841797,55.27257537841797,53.39292526245117
2019-08-05,282.6380615234375,76.81085205078125,116.02446746826172,88.2226333618164,26.098840713500977,72.93608093261719,56.585330963134766,57.429771423339844,48.89055633544922,36.17768478393555,55.65822219848633,52.24373245239258
2019-08-12,279.9533996582031,76.6053466796875,113.6704330444336,87.40217590332031,25.52249526977539,71.85298156738281,57.43429946899414,57.91094970703125,48.02349090576172,36.35635757446289,54.58805465698242,50.4050407409668
2019-08-19,276.07659912109375,75.51908874511719,114.25894165039062,85.67440795898438,25.07102394104004,70.71184539794922,56.87150573730469,58.00529861450195,47.19584274291992,36.2811279296875,52.97798538208008,49.468013763427734
2019-08-26,283.4425354003906,77.82860565185547,117.28976440429688,87.45043182373047,25.85869598388672,73.26488494873047,57.92079544067383,59.04313278198242,48.80187225341797,36.87358474731445,54.65554428100586,50.81167221069336
2019-09-02,288.8700866699219,79.75646209716797,120.51673889160156,88.09713745117188,26.358198165893555,74.65746307373047,58.607601165771484,59.2601318359375,49.98423385620117,37.428428649902344,55.18581008911133,52.181854248046875
2019-09-09,291.8164367675781,79.42373657226562,121.05620574951172,88.32880401611328,27.36680030822754,76.73664855957031,58.226043701171875,59.382781982421875,50.536006927490234,36.29052734375,57.01762008666992,53.99403762817383
2019-09-16,289.0929870605469,78.54298400878906,118.0842514038086,88.80176544189453,26.97296714782715,75.24736022949219,57.53923797607422,60.26021957397461,49.944820404052734,36.78894805908203,56.24633026123047,54.17082595825195
